,2,3,5,6,7,8,9,10,11,12,13,14,15,17,18,19,21,22,23,24,25,26,28,30,31,32,33,34,35,36,37,38,40,41,42,43,44,45,47,48,49,50,51,53,54,55,56,57,58,60,61,62,63,64,65,67,68,69
2,,-1.6699169365900415,-0.5528434156404368,3.411865991024526,0.15503104084965183,1.819726834468241,0.0,1.847324932517999,0.0,0.0,1.365414080556782,2.4080553146988968,0.0,2.337903245845425,4.915490690004414,0.0,1.1748505277005856,2.961602371911894,-0.03385324166669707,0.0,-0.556668817457765,0.7749647484241196,1.3218370354326292,0.0,0.23003365978092596,-0.6055595307622985,1.554941706663917,0.13948894225207623,2.0481211208351726,0.03015109957065449,1.1244586545761734,0.19507646372317144,0.8654790038174879,-0.08014429907561853,-0.487371598159078,0.014141979684603947,0.10154618911777746,-0.028361716806817434,-0.91827496454551,0.0053265480092310755,4.622262420245499,2.2938956553353935,-0.9406030365291209,0.0,2.5655411934672165,-0.8140458993532402,0.0,-0.22562397912334287,1.5736975843705283,0.8559312146773856,-0.7079924862146277,0.0,0.0,0.24042278573718773,0.0,0.41676883272808746,1.3533307701093769,0.0
3,-1.6699169365900415,,1.6858046726374964,0.0,1.633554843718582,2.302156309239265,0.0,0.0,0.0,0.0,0.0,0.4646013007210519,0.0,0.0,0.0,0.0,1.625658392503783,7.012644046094751,2.0280367875925727,0.0,2.4210960914085917,0.0,0.0,0.0,0.9244104271180084,0.706237911025145,2.6195365502035277,-0.37694294342021617,0.0,-0.055799595867356944,10.983038101604278,-0.44403870432965736,1.2055397727272728,-0.8961727200441599,1.420549970567676,0.004333502130403649,0.20050145526205101,-0.35616889138309765,1.7938318820897907,0.24510275437742232,0.0,0.0,2.181971075439169,0.0,2.358462918660287,1.562323836044419,0.0,2.2189581252081254,5.063366718027735,9.47491943690638,1.205735236985237,4.329545454545455,3.4469842657342658,0.2988752650562335,0.0,1.628299253435518,0.0,0.0
5,-0.5528434156404368,1.6858046726374964,,1.450863679140339,0.18229394346534739,0.7845691132855076,0.0,2.5971780670885796,3.0906418998354104,0.0,1.9266339115857103,0.2307166581525656,2.8805982755747515,4.802724103341357,0.0,0.0,1.6778900967096206,4.643217877687001,0.5108499007992413,3.9039687155815703,-0.855870064569806,5.345975178093683,1.545320949917705,0.0,-0.24652876766780646,1.4496060352892324,1.2547083533660173,0.025559580320925254,0.8830405428101171,0.1272587068170649,0.0,-0.15139181193620965,1.207053844345168,0.3646036996191549,-0.580355257597584,0.0358662767435242,0.0,-0.020962386772940468,1.8395384711381233,-0.04057191137590062,3.546638245712766,1.1868064895367973,-1.1279021182382432,0.0,1.9519843577907854,-0.3971538339721259,0.0,-0.1811365216020753,1.4368117306740888,0.0,1.2796959813183655,3.5833529273454032,0.0,0.036751287169321134,0.0,-0.8625047162331376,0.6564195185491136,0.0
6,3.411865991024526,0.0,1.450863679140339,,1.6428443097401126,8.158367821034874,0.0,0.0,0.0,0.0,0.0,0.0,37.442495311795284,0.0,0.0,0.0,0.9875997483008743,7.242398154206413,1.5936268665764108,0.0,0.8475993444208603,0.0,1.0256853768922642,0.0,0.6629838434098184,0.3646881340061384,0.0,0.9536888539333529,0.0,1.4086783061020773,7.561915719833165,1.4373612096798867,3.5427872860635703,1.672651590479217,0.6763186459259934,0.413981895450199,1.6154432394000138,1.907308119245754,0.0,-0.4696493059842513,0.0,0.0,1.976718102057875,0.0,0.0,0.9604226166392515,0.0,2.511405464950697,2.4901223677900983,0.0,2.0753975717300905,11.178484107579463,0.0,1.1758753005914824,0.0,4.359825439244897,50.05586688880715,0.0
7,0.15503104084965183,1.633554843718582,0.18229394346534739,1.6428443097401126,,1.4995150516687772,0.0,2.0631129817373,0.0,0.0,2.1815692294925526,0.5626825288654077,0.0,0.0,3.691886388372011,0.0,1.6214046494386682,0.3639887988535786,0.5186947818373902,0.0,1.5051536814132045,0.0,1.8213960772420428,0.0,0.2532340844009683,1.3807480535235275,1.658593735671605,0.17757872503510252,7.076115577713023,0.19522925696438412,0.7600942564295318,-0.02981290809671249,0.9157041042025068,-0.36241012833664826,-0.3921975625041089,0.01836919261371397,0.1048076503696173,-0.06846970304844235,0.9992100242694021,-0.09281438271643312,1.8005511484273333,4.341658392725486,1.563043647767956,0.0,1.83622770369029,0.936417952074933,0.0,-0.4628005729013348,3.6293120428063843,0.0,-1.472547277413338,1.1236175964610469,3.9758776490160126,0.34867346864798554,0.0,0.050083730074814106,9.83413984867235,1.325292549672004
8,1.819726834468241,2.302156309239265,0.7845691132855076,8.158367821034874,1.4995150516687772,,0.0,0.40057292182512166,11.917044424297371,0.0,0.0,0.5930721952994026,0.0,0.0,24.515062815697444,0.0,0.7324175830554082,0.0,1.6883652076926616,0.0,1.4667131599135226,0.0,0.0,0.0,0.6719598712686158,1.036754692232017,0.4980257371348155,-0.5159583843174051,3.4048698355135345,-0.7676927173547037,2.804010452775852,-0.8629255701683073,0.7506799637352675,-1.5436853844398502,0.7137687473881063,0.062232705118398735,-0.3539648769426305,-1.2427269726058299,1.5638066497027598,-0.18300424268403034,5.079395984126748,0.0,1.2216344873703096,0.0,0.25088514577468146,1.4245252953960248,0.0,1.746087095135146,3.693418126658749,0.0,1.6296812887928027,0.0,0.0,0.4251220970021472,0.0,1.1547523666954815,13.498952976195252,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.69185360094451,0.0,57.77802197802198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.729536775693177,0.0,9.33144023427101,0.0,15.202544455688882,21.278025091056254,1.5253927499020845,6.00651168104187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,1.847324932517999,0.0,2.5971780670885796,0.0,2.0631129817373,0.40057292182512166,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5657259062395764,0.0,1.1736975782048356,0.0,1.2138239911349153,0.0,6.46296710173431,0.0,0.9114635023684563,1.2534239227605932,3.2972532296500687,0.671681259916554,0.0,0.9169681487072663,0.0,1.450686086840451,0.5218487394957982,0.31938118604388405,1.0728416012297268,-0.6216936837836227,1.21139731382357,1.5451943388631415,1.2941767216552702,1.3269047796833213,7.2431464389034295,0.0,2.9440364562021633,0.0,1.1627156125608136,2.1456164086852523,0.0,0.7193031058577276,12.837731702850629,0.0,1.6783739136680313,0.0,0.0,0.30310903231633374,0.0,2.3547244479187017,11.730051312560422,0.0
11,0.0,0.0,3.0906418998354104,0.0,0.0,11.917044424297371,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8797225501770956,0.0,0.0,0.0,0.0,0.0,0.0,6.214893617021276,26.15820895522388,0.7993006993006992,0.0,0.0,0.0,0.0,29.325000000000003,0.0,0.0,1.334718656164324,0.0,1.3930161085205595,0.0,0.40696306387194653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,134.6427656850192,0.0,31.037780401416764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.4,15.202544455688882,0.0,1.5253927499020845,6.00651168104187,11.144128868164476,0.0,2.170469673983715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.93162393162393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,1.365414080556782,0.0,1.9266339115857103,0.0,2.1815692294925526,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.3114555099190182,0.0,1.4108082000643984,0.0,1.12554588268874,0.0,0.0,0.0,2.289016295720783,3.2285161646863774,1.783514246947083,1.0795749704840616,0.0,1.5021605490640857,0.0,1.6360317293851772,1.2097402597402598,1.2339727642604612,1.1744364498310271,0.13371949430959834,1.6186378880729713,1.8452940658324297,2.400109556524319,-1.0887583267223504,0.0,13.656623376623378,1.574956565730528,0.0,5.390772385509228,1.1478297570938587,0.0,0.833737690880548,3.3066884689160725,0.0,1.9453879453879455,0.0,0.0,0.6245883090154757,0.0,1.9849743279975836,0.0,0.0
14,2.4080553146988968,0.4646013007210519,0.2307166581525656,0.0,0.5626825288654077,0.5930721952994026,0.0,0.0,0.0,0.0,0.0,,3.1755273369671895,0.0,0.0,18.171073094867804,0.0,0.0,0.2896215900598764,0.0,1.2579973681062329,6.6299861292085245,0.0,0.0,1.2089058428251402,0.9278845835677177,0.0,1.004408965839759,0.0,1.0861009985310328,0.0,1.1900125959723526,0.0,2.269742251549195,2.1840585630011087,-0.0403292017859027,0.8127006473571425,1.5944943326145131,0.28741591889949075,-0.5012671020009045,0.0,6.54158631415241,1.6764700958873426,0.0,4.303675206679218,1.6494474269902415,0.0,0.865289194993705,1.1879394032964425,0.0,1.4754290119764457,0.0,0.0,0.5422650443357532,0.0,2.2185612499547904,5.789014437303018,0.0
15,0.0,0.0,2.8805982755747515,37.442495311795284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1755273369671895,,0.0,0.0,0.0,6.5360565866514175,0.0,0.0,0.0,2.243806678758135,55.18551561270008,4.072867176203263,0.0,2.457116820300726,1.448130551538938,0.0,0.9312241156901351,0.0,2.542583526900925,0.0,0.2717895213865343,0.0,3.6899379746817673,0.8263310714973303,1.4513445581592648,2.2159946007727283,2.704885647612737,3.5885133175217976,1.7384829912976358,0.0,0.0,0.0,0.0,0.0,1.144115097685788,0.0,4.155197553255806,0.0,0.0,0.48477304787984404,0.0,0.0,1.4007757221609212,0.0,0.0,0.0,0.0
17,2.337903245845425,0.0,4.802724103341357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.9059589716191194,0.0,8.485148598948467,0.0,0.0,0.0,0.0,0.0,1.1704765120343126,0.0,1.1291313218082248,1.9781254716506513,0.0,1.004838765547416,0.0,2.349643224456729,3.2762589928057557,1.2030790576444437,0.4592379516055306,1.3498079729349381,2.0741910841007893,2.325034080408416,2.659114184926224,1.1476943959554176,0.0,0.0,5.428627267330166,0.0,0.0,1.9781942096677534,0.0,0.307903128047013,5.49528803107635,0.0,2.1553218963290908,21.928057553956833,0.0,0.6919899250962824,0.0,1.099590095365568,0.0,0.0
18,4.915490690004414,0.0,0.0,0.0,3.691886388372011,24.515062815697444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,18.622668240850057,0.0,0.0,0.0,15.981155015197565,0.0,0.0,0.0,0.0,0.0,0.0,0.7482460093451292,0.0,9.06482765614898,0.0,0.0,13.982702202694108,1.5253927499020845,2.5742192918750866,0.0,1.7600803414511672,1.7673824488153105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.171073094867804,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,157.89189189189187,0.0,0.0,0.0,0.0,0.0,2.1314685314685313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2429126110313282,0.6673901867824299,0.0,6.844756883421206,2.8939595653116195,0.0,0.0,11.97744746283957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5624666514216017,0.0,5.6608527131782935,0.0,0.0
21,1.1748505277005856,1.625658392503783,1.6778900967096206,0.9875997483008743,1.6214046494386682,0.7324175830554082,0.0,0.5657259062395764,0.0,134.6427656850192,1.3114555099190182,0.0,6.5360565866514175,2.9059589716191194,0.0,0.0,,0.0,1.5896430423260828,0.0,1.331631748533157,0.0,0.5371386928923637,0.0,1.3193463372951857,0.7639305854469174,1.607674814149483,-0.532184844604819,0.0,1.1959800704214723,0.0,0.8483127485700918,0.7951344430217668,1.128998179807881,2.452013134692782,-0.15429708993887922,-0.26148706421949236,1.3983670026634043,0.8676452387435332,-0.5294167386605603,8.829033815411094,0.0,2.553450707506771,0.0,1.0629692027764672,1.6597726065019178,0.0,0.9863938878023383,1.6300576959445425,9.043170829590842,2.5573174868949518,0.0,0.0,0.9544765003968888,0.0,0.9785084715481046,8.340702299071987,0.0
22,2.961602371911894,7.012644046094751,4.643217877687001,7.242398154206413,0.3639887988535786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.4571727887989092,0.0,3.5263581488933604,0.0,0.0,0.0,1.8671451089206723,0.7002697033263409,1.1052764347277695,1.5010341770905151,0.0,2.2541057402024633,0.0,0.3942862070818736,0.0,1.0706017222316113,1.898039796854783,-0.3795578203981713,1.6073763653492326,1.8311948844401724,5.495086512042378,1.6354947543398415,0.0,0.0,0.0,0.0,0.0,1.1065150710012785,0.0,3.8177096768646064,3.586126931077994,99.47487912549927,3.985153083744634,0.0,0.0,2.8223767484854245,0.0,1.1959547985587946,0.0,0.0
23,-0.03385324166669707,2.0280367875925727,0.5108499007992413,1.5936268665764108,0.5186947818373902,1.6883652076926616,20.69185360094451,1.1736975782048356,3.8797225501770956,31.037780401416764,1.4108082000643984,0.2896215900598764,0.0,8.485148598948467,18.622668240850057,0.0,1.5896430423260828,1.4571727887989092,,4.900702168644751,-1.9782321574529367,2.516576789304062,1.9398612750885478,0.0,-0.4642061019293895,-1.6729583762465774,1.7140266788842091,0.037747376590351794,2.955979085849216,-0.1803623300763053,3.3472116119174937,-0.20106113845979445,-1.5396694214876034,0.2737175949814114,0.5212739322779424,0.050876440595907776,0.10991845461174612,0.05920729622991752,-2.2182830749694467,-0.09321231923395233,1.9080602705788992,0.0,-1.6704084788051055,0.0,1.1434971726837755,0.06956543982387021,0.0,1.4021952073900126,3.6072965115448055,0.9265009075049782,-1.6948455584819224,1.7992916174734357,3.8200345109436022,0.32648934334899865,0.0,1.4285800087861398,2.472035607192486,1.1937607846698755
24,0.0,0.0,3.9039687155815703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.900702168644751,,0.0,0.0,22.079227323628217,0.0,4.757199858852909,0.0,0.0,2.3558336400441666,0.0,0.0,0.0,1.473385300148054,0.0,0.0,3.3596881722720395,1.5253927499020845,2.5290575499123658,0.0,0.0,1.8848815589858576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.164032881196818,0.0,8.044369645042838,0.0,0.0
25,-0.556668817457765,2.4210960914085917,-0.855870064569806,0.8475993444208603,1.5051536814132045,1.4667131599135226,57.77802197802198,1.2138239911349153,0.0,0.0,1.12554588268874,1.2579973681062329,2.243806678758135,0.0,0.0,0.0,1.331631748533157,3.5263581488933604,-1.9782321574529367,0.0,,0.0,1.229319616553659,0.0,0.953531048631616,2.458639233107318,1.5091274397244547,-0.2635057250441866,2.0635007849293565,-0.5324058143417267,0.0,0.6511499504134165,2.1154945054945054,-0.5596541090830522,-0.5144137934101511,0.09303219518633593,-0.38283261263783336,-0.5510832956784631,2.60627281330269,-0.22002838178571174,1.420771032246442,1.3866725274725273,3.405675308801911,0.0,1.9766165413533836,2.5683917128818137,0.0,1.575550456869138,2.3782720911050212,0.43117926849270133,1.7558373250680943,0.0,0.0,0.059456002492819314,57.77802197802198,1.6516004344492716,2.5565496450452208,0.0
26,0.7749647484241196,0.0,5.345975178093683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6299861292085245,55.18551561270008,0.0,0.0,157.89189189189187,0.0,0.0,2.516576789304062,0.0,0.0,,5.668990799309947,0.0,1.4657318484033286,0.6718803910293272,0.0,2.41950481950482,0.0,2.713234403255987,0.0,0.50440217482546,0.0,0.0,0.862622638826605,1.4635525032844325,1.298705228333377,3.0119267211255343,4.16235215883722,2.0678123245385396,0.0,0.0,6.5552246249324675,0.0,3.739544807965861,1.5924845278599482,0.0,3.4701514701514697,0.0,0.0,0.6747516747516749,0.0,0.0,0.6499094566782653,0.0,2.065446260213702,0.0,0.0
28,1.3218370354326292,0.0,1.545320949917705,1.0256853768922642,1.8213960772420428,0.0,0.0,6.46296710173431,0.0,0.0,0.0,0.0,4.072867176203263,0.0,15.981155015197565,0.0,0.5371386928923637,0.0,1.9398612750885478,22.079227323628217,1.229319616553659,5.668990799309947,,0.0,1.2500301756773067,0.9917383431416928,2.50450936805335,1.028887070376432,9.98822188449848,1.2769269219763955,1.3709324155193992,-1.439424291456698,0.5505319148936171,2.021614954213947,0.990333614610331,0.1744465112919937,-0.32748268473765507,1.4671127100376107,0.573430430393,-0.3550103323138257,0.0,0.0,2.365227324776165,0.0,2.207922732362822,0.26117875678554114,0.0,2.7318213701192424,4.063005512338364,0.0,0.8631796690307328,0.0,0.0,1.2950655862132718,0.0,2.845481815932706,0.0,5.378273322422258
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,49.71914893617021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.271160624918404,0.0,0.0,0.0,3.2557045109755722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.23003365978092596,0.9244104271180084,-0.24652876766780646,0.6629838434098184,0.2532340844009683,0.6719598712686158,0.0,0.9114635023684563,0.0,0.0,2.289016295720783,1.2089058428251402,2.457116820300726,1.1704765120343126,0.0,0.0,1.3193463372951857,1.8671451089206723,-0.4642061019293895,4.757199858852909,0.953531048631616,1.4657318484033286,1.2500301756773067,0.0,,-1.0513074298004015,-1.6593397119610815,-0.025283020228868604,5.164959846754586,-0.10504857732482764,0.5316870430482662,-0.0256666741874396,-0.7971119133574007,-0.31622965087473864,-0.12802662509660803,-0.0036712220214249933,-0.018586420879964524,-0.17816812527751355,1.1966851900359923,0.06492379633370575,0.8890504654249696,0.0,-0.6671296162901875,0.0,1.712591949187047,-0.4794518199172636,0.0,-0.2942997063677827,1.2693545386091778,1.4839623440302359,-0.9098765921870615,2.619907168643631,2.2249057801404373,-0.09714565456107128,0.0,0.963425165213428,0.4799298972648067,1.390566112587773
32,-0.6055595307622985,0.706237911025145,1.4496060352892324,0.3646881340061384,1.3807480535235275,1.036754692232017,0.0,1.2534239227605932,6.214893617021276,0.0,3.2285161646863774,0.9278845835677177,1.448130551538938,0.0,0.0,0.0,0.7639305854469174,0.7002697033263409,-1.6729583762465774,0.0,2.458639233107318,0.6718803910293272,0.9917383431416928,49.71914893617021,-1.0513074298004015,,0.7791806922832643,0.0786073500967118,0.0,-0.39210685280891333,3.412098456403838,0.2956059081305709,-2.407659574468085,-0.7403603210099077,-0.6841161731403429,0.06346787801011036,-0.23003661757181623,0.6533673662659079,2.097117002580114,-0.04771954602375542,0.40753400767352627,0.0,1.4780679847759468,0.0,2.6167973124300112,1.7644076013956556,0.0,0.6475428432875241,1.2038534851372933,1.855192124483963,1.581758299488796,0.7205673758865248,0.7649099836333878,0.0,33.14609929078014,1.5657677717301663,6.599887026925249,1.9122749590834696
